ip,time,method,path,status,size,referrer,user_agent,anomalous,category
54.36.149.54,2019-01-22 04:41:30.460,GET,/filter/b1%2Cb36%2Cb200%2Cb244%2Cb615%2Cb126,404,150273,https://www.zanbil.ir/m/filter/b1%2Cp1?page=1,Barkrowler/0.9 (+http://www.exensa.com/crawl),0,not anomalous
54.36.148.161,2019-01-22 04:41:30.696,GET,/product/31893/62100/%D8%B3%D8%B4%D9%88%D8%A7%D8%B1-%D8%AE%D8%A7%D9%86%DA%AF%DB%8C-%D9%BE%D8%B1%D9%86%D8%B3%D9%84%DB%8C-%D9%85%D8%AF%D9%84-PR257AT,302,145204,https://www.zanbil.ir/m/product/5820/6404/%D8%A2%D8%A8-%D9%BE%D8%B1%D8%AA%D9%82%D8%A7%D9%84-%DA%AF%DB%8C%D8%B1%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-41138,Mozilla/5.0 (Android 7.1.1; Mobile; rv:64.0) Gecko/64.0 Firefox/64.0,0,not anomalous
40.77.167.129,2019-01-22 04:41:30.911,GET,/image/61310/productModel/200x200,404,84251,https://www.google.com/search?q=%D8%B3%D8%B1%D8%AE+%DA%A9%D9%86&ie=utf-8&oe=utf-8&client=firefox-b,torob/5 CFNetwork/976 Darwin/18.2.0,0,not anomalous
54.36.149.86,2019-01-22 04:41:31.241,GET,"/filter/stexists,p12601?page=2",404,107606,https://www.zanbil.ir/m/browse/refrigerator-and-freezer/%DB%8C%D8%AE%DA%86%D8%A7%D9%84-%D9%81%D8%B1%DB%8C%D8%B2%D8%B1,Dalvik/2.1.0 (Linux; U; Android 6.0.1; SM-J710F Build/MMB29K),0,not anomalous
89.47.79.75,2019-01-22 04:41:31.557,GET,/m/filter/b99%2Cp4510%2Cstexists,200,169389,https://www.zanbil.ir/m/filter/p1233?page=1,Mozilla/5.0 (Android 8.0.0; Mobile; rv:62.0.3) Gecko/62.0.3 Firefox/62.0.3,0,not anomalous
17.58.102.43,2019-01-22 04:41:31.956,GET,/filter/b656%2Cb703%2Cb32%2Cb67%2Cb226%2Cb41%2Cb598%2Cb168%2Cb723%2Cb597%2Cb88%2Cb548%2Cb6%2Cb679%2Cb215%2Cb105%2Cb194%2Cb74%2Cb542%2Cb35%2Cb113%2Cb820%2Cb574%2Cb442%2Cb880%2Cb645%2Cb724%2Cb118%2Cb482%2Cb400%2Cb95%2Cb135%2Cb249%2Cb435%2Cb221%2Cb523%2Cb854%2Cb126%2Cstexists%2Cb216%2Cb217%2Cb152%2Cb99%2Cb188%2Cb209%2Cb192%2Cb213%2Cb136%2Cb218%2Cb4%2Cb546?page=1,200,164220,https://www.zanbil.ir/m/filter/p62%2Cb5,Googlebot-Image/1.0,0,not anomalous
54.36.148.65,2019-01-22 04:41:32.101,GET,"/m/filter/b1,b103,b126,b136,b143,b147,b148,b151,b183,b185,b188,b192,b20,b203,b209,b216,b218,b22,b221,b226,b231,b249,b256,b261,b270,b3,b308,b32,b36,b41,b42,b441,b454,b481,b485,b523,b548,b570,b573,b598,b6,b613,b614,b647,b648,b651,b701,b703,b877,b879,b88,b880,b883,b890,b900,b99,stexists",404,158464,https://www.zanbil.ir/m/filter/b1%2Cp1?page=1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)",0,not anomalous
173.249.54.67,2019-01-22 04:41:32.578,GET,/product/29555/%D8%AA%D8%B4%DA%A9-%DB%8C%DA%A9-%D9%86%D9%81%D8%B1%D9%87-%D8%B1%D9%88%DB%8C%D8%A7-%D9%85%D8%AF%D9%84-%D9%85%D8%AF%DB%8C%DA%A9%D8%A7%D9%84-2-%D8%B3%D8%A7%DB%8C%D8%B2-90*200,404,9288,https://www.google.com/search?q=%D8%B3%D8%B1%D8%AE+%DA%A9%D9%86&ie=utf-8&oe=utf-8&client=firefox-b,Dalvik/2.1.0 (Linux; U; Android 8.0.0; SM-A520F Build/R16NW),0,not anomalous
5.123.209.223,2019-01-22 04:41:32.747,GET,"/m/filter/b215,p9",200,91246,http://ptcnovin.com/viewads/9973433553DD74E139351D14HE076H36B44OC16O74553B435O7635656U565E515976B5HC2V5U73B7B76VZB60Z5E527C445497,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1",0,not anomalous
173.249.54.67,2019-01-22 04:41:33.096,GET,/image/64500/productModel/150x150,302,143515,https://www.google.com/,Mozilla/5.0 (Windows NT 6.1; rv:42.0) Gecko/20100101 Firefox/42.0,0,not anomalous
54.36.148.211,2019-01-22 04:41:33.352,GET,/image/46131/productModel/100x100,302,43154,https://torob.com/p/d37f693e-45d3-4973-92e7-c0f3e769a0a9/%D8%B1%DB%8C%D8%B4-%D8%AA%D8%B1%D8%A7%D8%B4-%D9%81%DB%8C%D9%84%DB%8C%D9%BE%D8%B3-s7370/,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36",0,not anomalous
66.111.54.249,2019-01-22 04:41:33.537,GET,/m/product/33909/64649/%D8%AA%D9%84%D9%88%DB%8C%D8%B2%DB%8C%D9%88%D9%86-%D8%A7%D9%84-%D8%A7%DB%8C-%D8%AF%DB%8C-%D8%B3%D9%88%D9%86%DB%8C-%D9%85%D8%AF%D9%84-KD-55X9000F,301,53561,"https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/filter/b1,p1?amp_js_v=0.1&usqp=mq331AQECAEoAQ%3D%3D","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",0,not anomalous
66.249.83.5,2019-01-22 04:41:34.021,GET,/filter/b656%2Cb703%2Cb32%2Cb67%2Cb226%2Cb41%2Cb598%2Cb168%2Cb723%2Cb597%2Cb88%2Cb548%2Cb6%2Cb679%2Cb215%2Cb105%2Cb194%2Cb74%2Cb542%2Cb35%2Cb113%2Cb820%2Cb574%2Cb442%2Cb880%2Cb645%2Cb724%2Cb118%2Cb482%2Cb400%2Cb95%2Cb135%2Cb249%2Cb435%2Cb221%2Cb523%2Cb854%2Cb126%2Cstexists%2Cb216%2Cb217%2Cb152%2Cb99%2Cb188%2Cb209%2Cb192%2Cb213%2Cb136%2Cb218%2Cb4%2Cb546?page=7,302,34471,"https://www.zanbil.ir/filter/p65,b1?page=0","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36",0,not anomalous
54.36.148.143,2019-01-22 04:41:34.268,GET,/image/59/productType/120x90,404,45360,https://www.zanbil.ir/m/product/32574/62991/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%A7%D8%B5%D9%84%D8%A7%D8%AD-%D8%B5%D9%88%D8%B1%D8%AA-%D9%BE%D8%B1%D9%86%D8%B3%D9%84%DB%8C-%D9%85%D8%AF%D9%84-PR465AT,"Mozilla/5.0 (Linux; Android 5.0; SM-G900H Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36",0,not anomalous
54.36.148.28,2019-01-22 04:41:34.413,GET,/amp_preconnect_polyfill_404_or_other_error_expected._Do_not_worry_about_it?1548117000000,200,7384,https://www.zanbil.ir/m/browse/citrus-only-juicer/%D8%A2%D8%A8-%D9%BE%D8%B1%D8%AA%D9%82%D8%A7%D9%84-%DA%AF%DB%8C%D8%B1%DB%8C,-,0,not anomalous
54.36.149.35,2019-01-22 04:41:34.863,GET,/m/browse/coffee-maker/%D9%82%D9%87%D9%88%D9%87-%D8%B3%D8%A7%D8%B2,304,113622,https://www.zanbil.ir/m/filter/b99%2Cp4510%2Cstexists%2Ct116,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",0,not anomalous
5.62.206.249,2019-01-22 04:41:35.004,GET,/image/180/brand,404,171007,-,Dalvik/2.1.0 (Linux; U; Android 8.1.0; SM-J530F Build/M1AJQ),0,not anomalous
66.249.83.5,2019-01-22 04:41:35.162,GET,/image/27896?name=914f105cd1ed2653.jpg&wh=max,301,63796,"https://www.zanbil.ir/filter/p65,b1?page=1","Mozilla/5.0 (Linux; Android 5.0; SM-G900H Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36",0,not anomalous
31.56.96.51,2019-01-22 04:41:35.275,GET,/image/8727/specialSale?role=e3,200,160640,"https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/filter/b1,p1?amp_js_v=0.1&usqp=mq331AQECAEoAQ%3D%3D",Dalvik/2.1.0 (Linux; U; Android 7.1.1; SM-J250F Build/NMF26X),0,not anomalous
66.111.54.249,2019-01-22 04:41:35.765,GET,/,301,72822,https://www.zanbil.ir/m/product/5820/6404/%D8%A2%D8%A8-%D9%BE%D8%B1%D8%AA%D9%82%D8%A7%D9%84-%DA%AF%DB%8C%D8%B1%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-41138,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),0,not anomalous
54.36.149.63,2019-01-22 04:41:35.903,GET,"/filter/b1,b103,b105,b109,b111,b113,b135,b144,b176,b186,b221,b261,b291,b321,b454,b52,b598,b647,b656,b723,b77,b83",200,20025,https://www.zanbil.ir/m/filter/p2597?page=1,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",0,not anomalous
89.199.193.251,2019-01-22 04:41:36.058,GET,/m/article/616/%D8%B9%D9%84%D8%AA-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B1%D9%81%D8%AA%D9%86%D8%8C%DA%AF%D8%B2%DA%AF%D8%B2%D8%8C%D8%A8%DB%8C-%D8%AD%D8%B3%DB%8C-%D9%88-%D9%85%D9%88%D8%B1-%D9%85%D9%88%D8%B1-%D8%B4%D8%AF%D9%86-%D8%A7%D9%86%DA%AF%D8%B4%D8%AA%D8%A7%D9%86-%D8%AF%D8%B3%D8%AA-%D9%88-%D8%AF%D8%B1%D9%85%D8%A7%D9%86-%D8%A2%D9%86,304,44639,https://www.zanbil.ir/m/browse/mixer/%D9%87%D9%85%D8%B2%D9%86,Googlebot-Image/1.0,0,not anomalous
54.36.148.197,2019-01-22 04:41:36.248,GET,/filter/b481%2Cb874%2Cb32%2Cb67%2Cb36%2Cb226%2Cb41%2Cb136%2Cb570%2Cb598%2Cb180%2Cb615%2Cb168%2Cb648%2Cb103%2Cb213%2Cb597%2Cb724%2Cb613%2Cb135%2Cb877%2Cb183%2Cb497%2Cb435%2Cb194%2Cb1%2Cb861%2Cb256%2Cb854%2Cb198%2Cb647%2Cb679%2Cb88%2Cb441%2Cb6%2Cb880%2Cb221%2Cb645%2Cb219?page=2,302,42300,https://www.zanbil.ir/m/product/33631/64998/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84-%D8%A7%D9%BE%D9%84-%D9%85%D8%AF%D9%84-iPhone-XS-256GB,"Mozilla/5.0 (Linux; Android 6.0.1; SM-N915F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36",0,not anomalous
54.36.149.77,2019-01-22 04:41:36.503,GET,/image/2690/productModel/200x200,404,56956,https://znbl.ir/static/bundle-bundle_site_head.css,"Mozilla/5.0 (Linux; Android 7.0; SM-G925F Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36",0,not anomalous
52.7.238.253,2019-01-22 04:41:36.935,GET,/product/33339/63978/%D8%AA%D9%88%D8%B3%D8%AA%D8%B1-%D9%85%DB%8C%D8%AF%DB%8C%D8%A7-%D9%85%D8%AF%D9%84-MG25CHB,301,137788,https://www.zanbil.ir/m/filter/p3?page=1,Dalvik/2.1.0 (Linux; U; Android 8.0.0; PRA-LA1 Build/HONORPRA-LA1),0,not anomalous
54.36.148.32,2019-01-22 04:41:37.410,HEAD,/image/63871/productModel/200x200,302,118414,https://www.zanbil.ir/,"Mozilla/5.0 (Linux; Android 5.0; SM-G900H Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36",0,not anomalous
2.179.141.98,2019-01-22 04:41:37.749,GET,/image/65124/productModel/200x200,304,2151,https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/article/616/%D8%B9%D9%84%D8%AA-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B1%D9%81%D8%AA%D9%86%D8%8C%DA%AF%D8%B2%DA%AF%D8%B2%D8%8C%D8%A8%DB%8C-%D8%AD%D8%B3%DB%8C-%D9%88-%D9%85%D9%88%D8%B1-%D9%85%D9%88%D8%B1-%D8%B4%D8%AF%D9%86-%D8%A7%D9%86%DA%AF%D8%B4%D8%AA%D8%A7%D9%86-%D8%AF%D8%B3%D8%AA-%D9%88-%D8%AF%D8%B1%D9%85%D8%A7%D9%86-%D8%A2%D9%86?amp_js_v=a2&amp_gsa=1&usqp=mq331AQCCAE%3D,Dalvik/2.1.0 (Linux; U; Android 8.0.0; SM-A520F Build/R16NW),0,not anomalous
34.247.132.53,2019-01-22 04:41:37.856,POST,/image/553/article/100x100,304,152328,https://www.zanbil.ir/m/product/33631/64998/%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84-%D8%A7%D9%BE%D9%84-%D9%85%D8%AF%D9%84-iPhone-XS-256GB,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),0,not anomalous
54.36.148.65,2019-01-22 04:41:37.962,GET,/image/21564?name=16.jpg&wh=300x300,404,91894,https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/article/594/-%D9%87%D9%86%D8%B1-%D9%85%D8%AC%D8%B3%D9%85%D9%87-%D8%B3%D8%A7%D8%B2%DB%8C?amp_js_v=a2&amp_gsa=1&usqp=mq331AQCCAE%3D,"Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19",0,not anomalous
54.36.148.28,2019-01-22 04:41:38.148,GET,/filter/b481%2Cb43%2Cb874%2Cb32%2Cb67%2Cb36%2Cb226%2Cb41%2Cb136%2Cb570%2Cb180%2Cb615%2Cb168%2Cb648%2Cb103%2Cb148%2Cb80%2Cb597%2Cb724%2Cb613%2Cb5%2Cb135%2Cb877%2Cb497%2Cb194%2Cb1%2Cb256%2Cb198%2Cb656%2Cb679%2Cb3%2Cb202%2Cb20%2Cb542%2Cb723%2Cb482%2Cb212%2Cb2%2Cb546%2Cb218%2Cb441%2Cb523%2Cb484%2Cb261%2Cb219%2Cb113?page=195,302,98035,https://www.zanbil.ir/m/browse/cooking-tools/%D9%BE%D8%AE%D8%AA-%D9%88-%D9%BE%D8%B2,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),0,not anomalous
5.127.80.240,2019-01-22 04:41:38.622,HEAD,/m/filter/b2%2Cp1,304,155071,http://ptcnovin.com/viewads/9973433553DD74E139351D14HE076H36B44OC16O74553B435O7635656U565E515976B5HC2V5U73B7B76VZB60Z5E527C445497,"Mozilla/5.0 (Linux; Android 5.1.1; SM-G361H Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36",0,not anomalous
157.55.39.175,2019-01-22 04:41:38.898,GET,/m/product/7524?model=9206,301,50295,"https://www.zanbil.ir/filter/p65,b1?page=0",Dalvik/2.1.0 (Linux; U; Android 7.1.1; SM-J250F Build/NMF26X),0,not anomalous
130.185.74.243,2019-01-22 04:41:39.012,GET,/image/3579?name=1139.jpg&wh=200x200,200,181470,https://www.zanbil.ir/m/article/606/%D8%B9%D9%84%D8%AA-%D9%88-%D8%AF%D8%B1%D9%85%D8%A7%D9%86-%DA%AF%D8%B1%D8%AF%D9%86-%D8%AF%D8%B1%D8%AF-%28%D9%87%D9%85%D8%B1%D8%A7%D9%87-%D8%B3%D8%B1%D8%AF%D8%B1%D8%AF-%D9%88-%D8%B3%D8%B1%DA%AF%DB%8C%D8%AC%D9%87%29,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)",0,not anomalous
31.56.96.51,2019-01-22 04:41:39.445,GET,/image/886/brand,302,86531,https://www.zanbil.ir/m/filter/p62%2Cb5,Dalvik/2.1.0 (Linux; U; Android 7.1.1; SM-J250F Build/NMF26X),0,not anomalous
5.112.52.254,2019-01-22 04:41:39.853,GET,/image/62389/productModel/200x200,404,55158,"https://www.zanbil.ir/filter/b1,p62",Dalvik/2.1.0 (Linux; U; Android 7.1.1; SM-J250F Build/NMF26X),0,not anomalous
54.36.149.86,2019-01-22 04:41:40.310,GET,/filter/b481%2Cb43%2Cb874%2Cb32%2Cb67%2Cb36%2Cb226%2Cb41%2Cb136%2Cb570%2Cb615%2Cb168%2Cb648%2Cb148%2Cb80%2Cb213%2Cb597%2Cb724%2Cb613%2Cb5%2Cb135%2Cb877%2Cb183%2Cb497%2Cb435%2Cb194%2Cb1%2Cb861%2Cb256%2Cb854%2Cb198%2Cb656%2Cb647%2Cb679%2Cb3%2Cb202%2Cb20%2Cb542%2Cb723%2Cb482%2Cb212%2Cb573%2Cb441%2Cb35%2Cb546%2Cb400%2Cb879%2Cb8%2Cb151%2Cb485%2Cb219%2Cb238?page=2,200,181273,https://www.zanbil.ir/m/browse/citrus-only-juicer/%D8%A2%D8%A8-%D9%BE%D8%B1%D8%AA%D9%82%D8%A7%D9%84-%DA%AF%DB%8C%D8%B1%DB%8C,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",0,not anomalous
66.249.83.93,2019-01-22 04:41:40.621,GET,/product/29146?model=58399,302,104877,https://www.zanbil.ir/m/product/30782/60550/%DA%A9%D8%AA%D8%B1%DB%8C-%D8%A8%D8%B1%D9%82%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-42420,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/71.0.3578.89 Mobile/15E148 Safari/605.1",0,not anomalous
54.36.148.117,2019-01-22 04:41:40.746,GET,/image/131/brand,304,45923,https://www.zanbil.ir/m/filter/b99%2Cp4510%2Cstexists,Dalvik/2.1.0 (Linux; U; Android 8.0.0; PRA-LA1 Build/HONORPRA-LA1),0,not anomalous
66.249.64.66,2019-01-22 04:41:41.119,GET,/filter/b135%2Cb4%2Cp1,404,6212,https://znbl.ir/static/bundle-bundle_site_head.css,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/71.0.3578.89 Mobile/15E148 Safari/605.1",0,not anomalous
54.36.149.17,2019-01-22 04:41:41.548,GET,/m/browse/hood/%D9%87%D9%88%D8%AF,302,53141,https://www.zanbil.ir/m/product/5820/6404/%D8%A2%D8%A8-%D9%BE%D8%B1%D8%AA%D9%82%D8%A7%D9%84-%DA%AF%DB%8C%D8%B1%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-41138,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",0,not anomalous
54.36.148.22,2019-01-22 04:41:41.789,GET,/image/63577/productModel/200x200,304,133051,https://www.zanbil.ir/m/browse/meat-grinder/%DA%86%D8%B1%D8%AE-%DA%AF%D9%88%D8%B4%D8%AA,"Mozilla/5.0 (Linux; Android 7.0; SM-G925F Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36",0,not anomalous
66.249.83.92,2019-01-22 04:41:42.116,GET,/image/get?path=/Image/12(34).jpg,404,174237,https://www.zanbil.ir/m/browse/food-preparation/%D8%A2%D9%85%D8%A7%D8%AF%D9%87-%D8%B3%D8%A7%D8%B2%DB%8C-%D8%BA%D8%B0%D8%A7,"Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19",0,not anomalous
54.36.149.35,2019-01-22 04:41:42.269,GET,/image/6404/productModel/200x200,301,29998,"https://www.zanbil.ir/filter/p65,b1?page=0",Barkrowler/0.9 (+http://www.exensa.com/crawl),0,not anomalous
207.46.13.136,2019-01-22 04:41:42.619,GET,/browse/microwave-oven/%D9%85%D8%A7%DB%8C%DA%A9%D8%B1%D9%88%D9%81%D8%B1,302,159848,https://www.zanbil.ir/m/browse/meat-grinder/%DA%86%D8%B1%D8%AE-%DA%AF%D9%88%D8%B4%D8%AA,Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:16.0)Gecko/16.0 Firefox/16.0,0,not anomalous
17.58.102.43,2019-01-22 04:41:42.751,GET,"/filter/b215,b400,p5686,v1|%D8%B3%D9%81%DB%8C%D8%AF%20%D8%A8%D9%86%D9%81%D8%B4.",304,27821,"https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/filter/b1,p1?amp_js_v=0.1&usqp=mq331AQECAEoAQ%3D%3D","Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",0,not anomalous
54.36.148.10,2019-01-22 04:41:42.882,GET,/image/59527/productModel/200x200,302,83404,"https://www.zanbil.ir/filter/p65,b1?page=1",Dalvik/2.1.0 (Linux; U; Android 6.0; LG-K430 Build/MRA58K),0,not anomalous
54.36.148.118,2019-01-22 04:41:43.315,GET,/product/25958/59518/%D8%A7%D8%AA%D9%88-%D8%A8%D8%AE%D8%A7%D8%B1-%D9%BE%D8%A7%D8%B1%D8%B3-%D8%AE%D8%B2%D8%B1-%D9%85%D8%AF%D9%84-SI-602,404,181388,"https://www.zanbil.ir/m/filter?f=p12,b185",Dalvik/2.1.0 (Linux; U; Android 5.0.2; SM-A300H Build/LRX22G),0,not anomalous
157.55.39.245,2019-01-22 04:41:43.773,GET,/filter/b703%2Cb36%2Cb41%2Cb598%2Cb168%2Cb103%2Cb614%2Cb88%2Cb19%2Cb194%2Cb321%2Cb5%2Cb261%2Cb442%2Cb484%2Cb723%2Cb573%2Cb192%2Cb724%2Cb1%2Cb435%2Cb183%2Cb542%2Cb135%2Cb878%2Cb63%2Cb497%2Cb619%2Cb219%2Cb126%2Cb74%2Cb441%2Cb568%2Cb880%2Cb647%2Cb185%2Cb584%2Cb224%2Cb213%2Cb50%2Cb3%2Cb231%2Cb99%2Cb238%2Cb82%2Cb215%2Cb95%2Cb218?page=16,301,32250,"https://www.zanbil.ir/filter/p65,b1?page=2",Mozilla/5.0 (Android 8.0.0; Mobile; rv:62.0) Gecko/62.0 Firefox/62.0,0,not anomalous
54.36.149.54,2019-01-22 04:41:43.910,GET,"/filter/p35,v1|%20%D8%AE%D8%A7%DA%A9%D8%B3%D8%AA%D8%B1%DB%8C,v1|%D9%85%D8%B4%DA%A9%DB%8C",301,909,https://www.zanbil.ir/m/filter/b113,"Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19",0,not anomalous
130.185.74.243,2019-01-22 04:41:44.092,GET,/image/6248/productModel/150x150,302,167400,https://www.zanbil.ir/m/product/32574/62991/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%A7%D8%B5%D9%84%D8%A7%D8%AD-%D8%B5%D9%88%D8%B1%D8%AA-%D9%BE%D8%B1%D9%86%D8%B3%D9%84%DB%8C-%D9%85%D8%AF%D9%84-PR465AT,"Mozilla/5.0 (Linux; Android 5.1; HTC Desire 728 dual sim) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.83 Mobile Safari/537.36",0,not anomalous
54.36.149.86,2019-01-22 04:41:44.468,GET,/filter/p6385%2Cv1%7CBLACK%20LEATHER%2Cv1%7C%D9%85%D8%B4%DA%A9%DB%8C%20%D8%A2%D8%A8%DB%8C,304,112605,https://www.zanbil.ir/m/filter/p62%2Cb5?page=1,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1",0,not anomalous
40.77.167.129,2019-01-22 04:41:44.788,GET,"/filter/b198,p6385,stexists",301,33340,https://www.zanbil.ir/m/filter/p29%2Cb103,Dalvik/2.1.0 (Linux; U; Android 6.0; LG-K430 Build/MRA58K),0,not anomalous
54.36.149.17,2019-01-22 04:41:45.069,GET,"/filter/stexists,p24659",301,2029,"https://www.zanbil.ir/filter/b1,p62","Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)",0,not anomalous
31.56.96.51,2019-01-22 04:41:45.493,GET,/image/3553?name=502.jpg&wh=200x200,404,55093,https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/article/616/%D8%B9%D9%84%D8%AA-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B1%D9%81%D8%AA%D9%86%D8%8C%DA%AF%D8%B2%DA%AF%D8%B2%D8%8C%D8%A8%DB%8C-%D8%AD%D8%B3%DB%8C-%D9%88-%D9%85%D9%88%D8%B1-%D9%85%D9%88%D8%B1-%D8%B4%D8%AF%D9%86-%D8%A7%D9%86%DA%AF%D8%B4%D8%AA%D8%A7%D9%86-%D8%AF%D8%B3%D8%AA-%D9%88-%D8%AF%D8%B1%D9%85%D8%A7%D9%86-%D8%A2%D9%86?amp_js_v=a2&amp_gsa=1&usqp=mq331AQCCAE%3D,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),0,not anomalous
54.36.148.28,2019-01-22 04:41:45.861,POST,"/filter/b41,b665,c150%7C%D8%A8%D8%AE%D8%A7%D8%B1%D9%BE%D8%B2,p56",404,58882,https://www.zanbil.ir/m/browse/food-preparation/%D8%A2%D9%85%D8%A7%D8%AF%D9%87-%D8%B3%D8%A7%D8%B2%DB%8C-%D8%BA%D8%B0%D8%A7,Dalvik/2.1.0 (Linux; U; Android 5.1.1; SM-E700H Build/LMY47X),0,not anomalous
